258158,608549617
258158,614203121
258158,616883439
258158,619063391
258158,619698464
258158,620145870
258158,629761842
258158,631423858
258158,635155700
258158,6378418
258158,642883623
258158,644407008
258158,648836261
258158,649930175
258158,652559052
258158,65477883
258158,676694051
258158,676872950
258158,696052794
258158,697468431
258158,69947998
258158,701519797
258158,702971692
258158,707459147
258158,714904126
258158,715328120
258158,717352916
258158,721804390
258158,724597790
258158,727542383
258158,73891070
258158,739071198
258158,739885293
258158,740586699
258158,74073458
258158,7429884
258158,751958466
258158,755597338
258158,758869919
258158,759765379
258158,760117174
258158,761273559
258158,762445592
258158,766989335
258158,770780530
258158,771665615
258158,773480495
258158,776199180
258158,777921493
258158,792607084
258158,794301582
258158,799333692
258158,800061909
258158,813921633
258158,814045804
258158,817073732
258158,818748823
258158,81907054
258158,820475057
258158,821849682
258158,824986846
258158,828786823
258158,829373091
258158,832130600
258158,835537238
258158,843955717
258158,844595938
258158,852226602
258158,853692000
258158,859836379
258158,87185677
258158,872096852
258158,872856868
258158,876216984
258158,881744072
258158,882360248
258158,883333956
258158,887222608
258158,889782293
258158,893212339
258158,895503012
258158,899263405
258158,900468233
258158,906354722
258158,9112722
258158,911372896
258158,914488839
258158,917791609
258158,921214873
258158,927029280
258158,927198259
258158,928315063
258158,934651547
258158,937102125
258158,941453638
258158,941487888
258158,949602890
258158,955961490
258158,958754046
258158,962119375
258158,964041462
258158,981435293
258158,983349132
258158,984666325
258158,988115914
258158,992269513
258158,995453786
258159,107416686
258159,10836868
258159,114392462
258159,118302325
258159,120971496
258159,133496654
258159,134733788
258159,139133724
258159,148563350
258159,153693336
258159,154587573
258159,156805920
258159,16430764
258159,169868828
258159,170509969
258159,173335387
258159,176122932
258159,176624875
258159,181849456
258159,182060282
258159,182597745
258159,183040023
258159,184385120
258159,186297096
258159,186713290
258159,186779262
258159,18729407
258159,190771444
258159,193261238
258159,194568226
258159,199001472
258159,20032546
258159,2015446
258159,202151997
258159,210483097
258159,212322242
258159,212639768
258159,214463384
258159,215965202
258159,222293409
258159,228358619
258159,229424784
258159,239494944
258159,241410411
258159,248828179
258159,251973434
258159,254905293
258159,255307141
258159,260472173
258159,261021715
258159,262231840
258159,264650113
258159,277941188
258159,279507702
258159,288517317
258159,289110442
258159,290726861
258159,294193002
258159,294670530
258159,295064146
258159,305812594
258159,308322725
258159,309203752
258159,31041310
258159,310447372
258159,313267262
258159,31369089
258159,314240430
258159,316296321
258159,331586356
258159,338762839
258159,340628203
258159,345142373
258159,349893420
258159,354446336
258159,358465477
258159,359773620
258159,362559133
258159,363535519
258159,372869213
258159,376452680
258159,378740724
258159,390811075
258159,39131434
258159,391714985
258159,393949960
258159,397295243
258159,403044133
258159,409219912
258159,410740868
258159,415926893
258159,4193066
258159,420937240
258159,421531151
258159,422646355
258159,425827708
258159,43354351
258159,436172660
258159,445343548
258159,447684810
258159,450198966
258159,454861497
258159,457685066
258159,459894642
258159,461269918
258159,468304503
258159,472586504
258159,4763880
258159,477852263
258159,480432191
258159,481424602
258159,483917882
258159,489741810
258159,496378575
258159,499924553
258159,500728000
258159,503520354
258159,511201055
258159,514095006
258159,528292393
258159,534887001
258159,542132261
258159,546550317
258159,552449494
258159,554076728
258159,555308107
258159,556230524
258159,5603356
258159,561609577
258159,562358357
258159,565994642
258159,566597052
258159,56717574
258159,56835444
258159,570354139
258159,572295553
258159,572405603
258159,572866963
258159,574418959
258159,574613205
258159,575173582
258159,585924953
258159,588843605
258159,591010585
258159,59476871
258159,600175464
258159,600788137
258159,605034281
258159,6133417
258159,617508416
258159,621132690
258159,621240516
258159,625912812
258159,626806794
258159,627028820
258159,6470755
258159,6746200
258159,69846289
258159,71906974
258159,72907904
258159,77969699
258159,79412605
258159,80397134
258159,84263616
258159,87591428
258159,90330690
258159,98858333
258159,99649693
258159,99756454
258177,1004040232
258177,1004748051
258177,1006345193
258177,1007218437
258177,1009150731
258177,101345073
258177,1014758756
258177,1016871154
258177,1022102693
258177,1022700355
258177,1023021356
258177,1025364695
258177,1030915778
258177,1035945178
258177,1042251167
258177,1044095185
258177,1046743321
258177,1049965525
258177,1050548284
258177,1056270829
258177,1057505596
258177,107201560
258177,107868915
258177,1105146044
258177,1106203169
258177,1110461894
258177,1111204638
258177,1113784191
258177,112848136
258177,1130285641
258177,1132672734
258177,1133715616
258177,113575096
258177,113614754
258177,1136261102
258177,113705703
258177,1141371081
258177,1147673510
258177,1149028004
258177,1163047043
258177,1166469550
258177,1169287223
258177,1171431399
258177,1174662047
258177,1181057437
258177,1182481314
258177,1186186990
258177,1189264842
258177,1191597110
258177,1195775548
258177,1200428166
258177,1202512838
258177,1207584370
258177,1212667771
258177,1213347269
258177,1216435011
258177,1220201128
258177,1223942320
258177,1225558926
258177,1228322838
258177,1230933899
258177,1232161065
258177,1233151768
258177,1234823185
258177,1236127188
258177,123881905
258177,1239582503
258177,1241451963
258177,1242655485
258177,1257991931
258177,1260974673
258177,1264591141
258177,1271184336
258177,1275330572
258177,1276498675
258177,1278209518
258177,1279608822
258177,128762835
258177,1290220072
258177,129053128
258177,1297105293
258177,1297216999
258177,1302430641
258177,1304842175
258177,1305834258
258177,1308601885
258177,1310355496
258177,1311115028
258177,1314208959
258177,1317008470
258177,1318568394
258177,1321619582
258177,1325318644
258177,1326850987
258177,1327708813
258177,1327996599
258177,1329139598
258177,1331563137
258177,1336158100
258177,1336402194
258177,1336417522
258177,1342163749
258177,1345683530
258177,1346376519
258177,134951040
258177,1350946573
258177,1352823975
258177,1355915484
258177,1367001320
258177,1368600781
258177,1370176446
258177,1370731963
258177,1376947423
258177,1403231865
258177,1404295219
258177,1406002037
258177,1407376709
258177,1408371555
258177,1410888125
258177,1416403566
258177,1417924607
258177,1419635421
258177,1431768573
258177,1432135963
258177,1434790800
258177,1435773296
258177,1437880929
258177,1446768789
258177,1448956944
258177,1449690464
258177,1452001204
258177,1453632849
258177,1456425457
258177,1458627130
258177,1459785761
258177,1461892080
258177,1464938263
258177,1471443756
258177,1472079021
258177,1476520636
258177,1481446676
258177,1481466650
258177,1495780774
258177,149612116
258177,1503606882
258177,1504855479
258177,1506359994
258177,1532253467
258177,1539023926
258177,1544021570
258177,1544122827
258177,1546748286
258177,1548290180
258177,1551454562
258177,1551748548
258177,1552066449
258177,1559797746
258177,1562882736
258177,156716174
258177,15682066
258177,1568687676
258177,1572799149
258177,1575841637
258177,1578158863
258177,1580755903
258177,1588265276
258177,1601577646
258177,1604406855
258177,1604973882
258177,1612998495
258177,1613303552
258177,161361590
258177,1614668194
258177,1623024274
258177,1623406416
258177,1626437757
258177,1627538857
258177,1627924156
258177,1632077728
258177,1632417749
258177,1634328719
258177,1634670882
258177,1636313999
258177,1642160674
258177,1644766053
258177,1645680961
258177,1652830158
258177,1667525112
258177,1671359600
258177,1678768874
258177,1679376481
258177,1685399203
258177,169172799
258177,1692339541
258177,1694701362
258177,1697142101
258177,1697777603
258177,1698543452
258177,1704285526
258177,1707010196
258177,1707107640
258177,1708032578
258177,1708218098
258177,1709168446
258177,1713461361
258177,1714802173
258177,1716309083
258177,1716653675
258177,1718009868
258177,1721954940
258177,1729896779
258177,1733884179
258177,1736058472
258177,1739577066
258177,1741670698
258177,174170245
258177,1741902225
258177,17425252
258177,1742585690
258177,1742723754
258177,1743917237
258177,1746688561
258177,1749835435
258177,175444281
258177,1760192974
258177,1767241146
258177,1770106977
258177,1771205387
258177,1771543029
258177,1774875808
258177,177595840
258177,1779809078
258177,1779845581
258177,1782327980
258177,1784498749
258177,1786269032
258177,1790620773
258177,1796746892
258177,1798124957
258177,1798628087
258177,1799161148
258177,1799599307
258177,1799846109
258177,1804788219
258177,1805708009
258177,1807338719
258177,1808074849
258177,1808468321
258177,1811704427
258177,1814730484
258177,1819460245
258177,1820656372
258177,1821371789
258177,1824477365
258177,1828088225
258177,1828121819
258177,183502989
258177,1836981730
258177,184310959
258177,1843812550
258177,1847829798
258177,1849222076
258177,1850243359
258177,1851893631
258177,1852003244
258177,1856936005
258177,1869288722
258177,1870252138
258177,1873349641
258177,1877440852
258177,1879107519
258177,1879162690
258177,188125248
258177,1881929120
258177,1883358571
258177,1890679228
258177,1891910173
258177,1894422868
258177,1899403060
258177,1912357746
258177,1916141037
258177,1916739692
258177,1918806472
258177,1919609144
258177,1921939721
258177,192610272
258177,1926755570
258177,1929542672
258177,1937446689
258177,1938101124
258177,1939581445
258177,1940704682
258177,1941733226
258177,194496634
258177,1945387937
258177,1948736836
258177,1954407913
258177,1963708248
258177,196876825
258177,1968890941
258177,197039213
258177,1974547278
258177,19751590
258177,1978983255
258177,1979987806
258177,1987638289
258177,1989476315
258177,1992516491
258177,2002667062
258177,2003441814
258177,2003504725
258177,200590697
258177,20076856
258177,2009972945
258177,2010809647
258177,2011012534
258177,2015546424
258177,2018356412
258177,2021303968
258177,2023112068
258177,2027000866
258177,2027076317
258177,2029835391
258177,2032769556
258177,2037811401
258177,2040385147
258177,204425869
258177,2044737810
258177,2045098001
258177,2047187139
258177,2057489622
258177,2060984025
258177,2073053627
258177,2073861851
258177,2074770800
258177,2077045361
258177,2082230622
258177,2088368378
258177,2089827850
258177,2090628596
258177,2091884314
258177,209456067
258177,2096805991
258177,2101463619
258177,2101641834
258177,2104643039
258177,2105568791
258177,2107451695
258177,2110320049
258177,2112211166
258177,2115374622
258177,2120747977
258177,2124601529
258177,2127321829
258177,2128045598
258177,2128908212
258177,213068337
258177,2132928110
258177,2138492708
258177,2140562993
258177,2157703230
258177,2163409768
258177,2168064851
258177,2171523935
258177,217287957
258177,2175662961
258177,2175955236
258177,2181379277
258177,2190122946
258177,2190262401
258177,219140581
258177,2191621724
258177,2193578535
258177,2207311285
258177,2211138313
258177,2212110981
258177,2213411927
258177,2216604668
258177,2218045533
258177,2224491363
258177,2225214630
258177,222525006
258177,2228914330
258177,2228954397
258177,2228956028
258177,2230954662
258177,2231221079
258177,2232863423
258177,2235138229
258177,2236573727
258177,2245234424
258177,2246788934
258177,2247297771
258177,2247970177
258177,2249528813
258177,2250646290
258177,2254113769
258177,2259183528
258177,2263673673
258177,2264151146
258177,2266491757
258177,2270119562
258177,2272933687
258177,2274118121
258177,2274435169
258177,2274445890
258177,2275740319
258177,2277609998
258177,2280207446
258177,2286014737
258177,2286320602
258177,2287511047
258177,2288811724
258177,2293033141
258177,2296671047
258177,2300114870
258177,2303646965
258177,2306112208
258177,2307967552
258177,2308447607
258177,2320510702
258177,2324289975
258177,2328165797
258177,2328613982
258177,2328698453
258177,2328762309
258177,2332074860
258177,2339108173
258177,2340787248
258177,2341157517
258177,2342299424
258177,2344181891
258177,2345607386
258177,2349743598
258177,2353215261
258177,2355521440
258177,2365106917
258177,2371985310
258177,2373440
258177,2373730656
258177,237579961
258177,2379613130
258177,2382371055
258177,2384085410
258177,2386042827
258177,2393038972
258177,2398531326
258177,2403573776
258177,2406975541
258177,2409818492
258177,2411997953
258177,2417209251
258177,2433466940
258177,2434850016
258177,2446985235
258177,2447716147
258177,2454346410
258177,2454956983
258177,2456891234
258177,2459566800
258177,2461605138
258177,2465278009
258177,2466502561
258177,2467919893
258177,2468446151
258177,2469993547
258177,2470849436
258177,2478184147
258177,2482159815
258177,2484469130
258177,249328010
258177,2512975058
258177,2520923957
258177,2525292461
258177,2525607900
258177,2537097116
258177,2539690229
258177,2552672282
258177,2554259363
258177,2557587150
258177,2562888293
258177,2568825661
258177,2570741930
258177,2572006737
258177,2577991934
258177,2579503688
258177,258074846
258177,2580916813
258177,258456006
258177,2584897106
258177,2586076112
258177,2590586579
258177,2591180133
258177,2591602027
258177,2593341515
258177,260495070
258177,2605915993
258177,2610420176
258177,2611088110
258177,261220541
258177,2622175022
258177,2628203073
258177,2630158119
258177,2631021084
258177,267177138
258177,275128364
258177,277522646
258177,280431893
258177,28273159
258177,286750036
258177,289713101
258177,291116155
258177,293260297
258177,305784458
258177,307522567
258177,318657491
258177,319388450
258177,320050850
258177,323054605
258177,324214215
258177,327468760
258177,331474465
258177,33901512
258177,340003056
258177,347459252
258177,35108551
258177,352307411
258177,353202541
258177,353457217
258177,354654462
258177,360732621
258177,369905123
258177,370829781
258177,374895918
258177,390133101
258177,391816172
258177,393850703
258177,39531261
258177,395787088
258177,395962066
258177,401909410
258177,403145280
258177,405361414
258177,406997909
258177,4181736
258177,42031287
258177,423138026
258177,426030237
258177,427909672
258177,431414268
258177,432179167
258177,434014449
258177,43865939
258177,443149225
258177,444252181
258177,456227448
258177,457976880
258177,463632193
258177,470853219
258177,471108823
258177,473354550
258177,475220130
258177,476283885
258177,478048036
258177,484044085
258177,489779712
258177,49717478
258177,498290093
258177,498366177
258177,498495992
258177,502842805
258177,512349313
258177,513940769
258177,516164444
258177,526776634
258177,527928781
258177,531457203
258177,533454554
258177,53792391
258177,538731036
258177,544668667
258177,546882789
258177,556549138
258177,558105309
258177,558426726
258177,561138552
258177,568081981
258177,570381253
258177,572388306
258177,576734608
258177,577158039
258177,577976226
258177,580269639
258177,581757546
258177,584550014
258177,586850916
258177,58907172
258177,592311045
258177,594038605
258177,598590087
258177,609667551
258177,615441825
258177,617107360
258177,617274288
258177,617433293
258177,619220121
258177,623560781
258177,62898169
258177,63184472
258177,641753527
258177,646253441
258177,647415816
258177,648088073
258177,654417753
258177,656479099
258177,657143147
258177,657311209
258177,658018212
258177,672966004
258177,672974924
258177,674652792
258177,675392256
258177,678754513
258177,679965697
258177,69381222
258177,6957920
258177,69656308
258177,696732699
258177,708311170
258177,713347634
258177,715842031
258177,725041633
258177,72505989
258177,725967636
258177,726693367
258177,727082247
258177,730432271
258177,736334547
258177,738816265
258177,741383509
258177,745413849
258177,747576193
258177,750570998
258177,751565221
258177,752657429
258177,755205131
258177,755806163
258177,756057009
258177,757203090
258177,757483227
258177,758234396
258177,76001273
258177,766771091
258177,767163973
258177,770431318
258177,770832596
258177,773232348
258177,773804351
258177,77898767
258177,784301579
258177,786280463
258177,787727064
258177,79108177
258177,792589065
258177,796181655
258177,805416208
258177,81572849
258177,818608092
258177,820783132
258177,821119589
258177,82231467
258177,823018538
258177,82558788
258177,830188736
258177,830399596
258177,832495195
258177,833422429
258177,835237360
258177,837056093
258177,841359815
258177,848885274
258177,853156620
258177,857580812
258177,858652174
258177,870094127
258177,872903227
258177,875595048
258177,875848102
258177,877976874
258177,878351982
258177,882592869
258177,884746958
258177,890226300
258177,896109633
258177,897394592
258177,903019811
258177,904128148
258177,904778985
258177,906537313
258177,90723131
258177,912595390
258177,915104458
258177,924289573
258177,92586510
258177,931446088
258177,937764189
258177,938204573
258177,93914365
258177,940665454
258177,945716917
258177,948183954
258177,952182811
258177,958249810
258177,960053571
258177,961728409
258177,961779411
258177,962734153
258177,96336319
258177,967017843
258177,967959043
258177,971902425
258177,975239864
258177,975951450
258177,976293330
258177,981522568
258177,986019686
258177,988713493
258177,990438196
258177,991035917
258177,995843180
258177,999443851
258177,999701734
258213,108061178
258213,110197195
258213,110307821
258213,111519196
258213,113013830
258213,117081265
258213,119869382
258213,124257237
258213,126584902
258213,138596091
258213,139275547
258213,141314415
258213,143475325
258213,153267584
258213,160775975
258213,162221733
258213,167817142
258213,173820640
258213,175307839
258213,178392645
258213,180331849
258213,181760045
258213,182690745
258213,185014485
258213,191613387
258213,192784869
258213,19312383
258213,19484222
258213,201226136
258213,203664087
258213,205428550
258213,206427405
258213,211445222
258213,216708172
258213,219872370
258213,223070160
258213,233830535
258213,234771467
258213,235012532
258213,239083918
258213,242270045
258213,243805017
258213,246887984
258213,247733350
258213,251378036
258213,257098321
258213,260983787
258213,263096162
258213,266805538
258213,270284634
258213,32019603
258213,37693186
258213,51681847
258213,56314918
258213,61074191
258213,61129873
258213,64614767
258213,65986478
258213,72205983
258213,73694356
258213,73954787
258213,76757491
258213,77626600
258213,87091075
258213,88278152
258213,91755956
258213,93425039
258213,98848106
258213,9940304
258214,102350223
258214,106441403
258214,109258086
258214,110557692
258214,110709786
258214,113912477
258214,115447416
258214,117307545
258214,12237025
258214,123914096
258214,126676011
258214,127064127
258214,128388837
258214,130400392
258214,130448039
258214,132067814
258214,137092704
258214,138292804
258214,138425677
258214,145513640
258214,146141245
258214,155924538
258214,157603334
258214,158986766
258214,161997165
258214,164228134
258214,169708700
258214,172657673
258214,183020969
258214,183829639
258214,188769424
258214,190504028
258214,193461950
258214,195167693
258214,202690425
258214,203168666
258214,205916166
258214,21411754
258214,218479874
258214,21903215
258214,219629436
258214,220644497
258214,227084434
258214,230460047
258214,231341783
258214,233060253
258214,233802759
258214,234224454
258214,239908015
258214,240603175
258214,240882228
258214,241561021
258214,245175647
258214,253664167
258214,254070645
258214,255797535
258214,257164601
258214,258381037
258214,259175458
258214,263810832
258214,267898841
258214,267917038
258214,272688500
258214,272971556
258214,274628409
258214,276200040
258214,281921873
258214,28212960
258214,283899674
258214,286311604
258214,28982467
258214,294103379
258214,295203386
258214,296328060
258214,296874088
258214,309931874
258214,314955984
258214,315927987
258214,31653253
258214,31767016
258214,318959231
258214,319180615
258214,31927293
258214,320704895
258214,321433197
258214,321760262
258214,326785688
258214,328607853
258214,330775401
258214,336842207
258214,337384515
258214,337723339
258214,34156298
258214,343176500
258214,345164419
258214,345533490
258214,347949213
258214,353087815
258214,354819101
258214,355124372
258214,357038260
258214,357690814
258214,361063504
258214,39218397
258214,40388541
258214,40842102
258214,45743859
258214,4988963
258214,53273785
258214,55628034
258214,56697714
258214,59892197
258214,69747184
258214,74813095
258214,79674268
258214,80365112
258214,80738214
258214,87308159
258214,90063231
258214,91398439
258214,95668429
258214,96200464
258215,3051155
258215,5515179
258287,113857335
258287,116959994
258287,122531313
258287,122707447
258287,124829453
258287,127509727
258287,127719762
258287,137311341
258287,137827525
258287,140451186
258287,145354897
258287,147788838
258287,151627532
258287,153080937
258287,159459903
258287,166615468
258287,168094580
258287,169931448
258287,173262244
258287,176062341
258287,176346434
258287,177929824
258287,187352796
258287,191848162
258287,193584732
258287,194206541
258287,194768577
258287,201661880
258287,203074432
258287,205193515
258287,205457880
258287,206779167
258287,206902365
258287,213860455
258287,220611868
258287,228057529
258287,231309696
258287,234719904
258287,245035191
258287,245207094
258287,247798677
258287,251446821
258287,252401129
258287,257300880
258287,259027381
258287,262283184
258287,266097886
258287,266275699
258287,266338917
258287,266447781
258287,266561287
258287,266921677
258287,267546500
258287,268190038
258287,270730468
258287,271206740
258287,271881474
258287,284084446
258287,285176433
258287,291795688
258287,294495889
258287,298486730
258287,307057836
258287,310033639
258287,314216449
258287,316940528
258287,317056715
258287,318373303
258287,319354522
258287,324331542
258287,331920773
258287,332122075
258287,335986251
258287,335998642
258287,336474918
258287,337187177
258287,337439103
258287,345075632
258287,345370847
258287,345629095
258287,350524232
258287,45448453
258287,49625789
258287,51058245
258287,51666680
258287,54934976
258287,62967236
258287,64680331
258287,69906393
258287,69974107
258287,71289237
258287,73390591
258287,75623214
258287,76109758
258287,80109014
258287,82142259
258287,87545407
258287,88674226
258287,88875182
258287,89532869
258287,90354762
258287,91301876
258287,92133585
258287,92682590
258287,93344757
258287,98592230
258287,99920849
258403,101240471
258403,104683455
258403,105612838
258403,108167898
258403,108444107
258403,108957449
258403,11100331
258403,111647612
258403,112192751
258403,117727489
258403,123067209
258403,123127990
258403,124613785
258403,125568433
258403,129310296
258403,13064826
258403,133337170
258403,136764528
258403,141039185
258403,141946741
258403,142061155
258403,143755686
258403,147579724
258403,14972150
258403,150803383
258403,152542725
258403,164454325
258403,165898147
258403,166636417
258403,16758527
258403,170355197
258403,170675698
258403,171350616
258403,173610430
258403,178426001
258403,178936314
258403,179404047
258403,182416995
258403,183379835
258403,187713227
258403,193451358
258403,195153554
258403,198255388
258403,199220741
258403,202455261
258403,205292021
258403,208204425
258403,211719000
258403,217906898
258403,22163967
258403,22312725
258403,230097139
258403,231793067
258403,233362477
258403,24255066
258403,243534959
258403,244203267
258403,244817560
258403,248433457
258403,250224598
258403,257668885
258403,265178303
258403,270291119
258403,271375989
258403,274249471
258403,281833124
258403,287498415
258403,287957085
258403,288649224
258403,289375483
258403,292667403
258403,293981104
258403,304283111
258403,304425120
258403,305022521
258403,307853991
258403,309098431
258403,313281380
258403,317062237
258403,318484917
258403,318726319
258403,321396040
258403,330003847
258403,340228739
258403,347782659
258403,353396249
258403,356023331
258403,356036543
258403,362253060
258403,362885428
258403,363938932
258403,365319779
258403,41180971
258403,41932127
258403,47095764
258403,47649427
258403,51611420
258403,52905620
258403,61292296
258403,69505296
258403,7575516
258403,77667993
258403,88033892
258403,88092289
258403,90515125
258403,99968200
258425,100471409
258425,103093081
258425,103299311
258425,10457126
258425,109200693
258425,117078570
258425,124937573
258425,128168779
258425,12974138
258425,130846135
258425,137495897
258425,141801476
258425,14184921
258425,142000340
258425,144529876
258425,148579744
258425,151271670
258425,151422175
258425,156387740
258425,158131989
258425,168806034
258425,172865822
258425,172965876
258425,173904503
258425,175365985
258425,180090940
258425,184953431
258425,187413204
258425,188158605
258425,188545841
258425,195684814
258425,199822125
258425,200496368
258425,209539527
258425,212445984
258425,217560145
258425,226809448
258425,230817808
258425,23295405
258425,234305855
258425,234413475
258425,235053777
258425,235068529
258425,244755668
258425,27497856
258425,28782929
258425,29360939
258425,30020006
258425,32707062
258425,34422812
258425,34824837
258425,35425038
258425,38930095
258425,40876709
258425,4332213
258425,48255621
258425,50850489
258425,53372905
258425,53542393
258425,57553471
258425,5828695
258425,61720311
258425,67736199
258425,74755361
258425,7688762
258425,76922678
258425,77197846
258425,81469438
258425,84984179
258425,8920529
258425,90779051
258425,98615505
258426,14211396
258426,14583063
258426,15992512
258426,5802267
258427,100997524
258427,101285019
258427,106028575
258427,106599424
258427,107444954
258427,110968659
258427,118681317
258427,127365447
258427,130986119
258427,136279235
258427,138962181
258427,139353890
258427,143425547
258427,145752658
258427,154057048
258427,154617690
258427,159738773
258427,161868463
258427,164354913
258427,169520492
258427,17224903
258427,183455815
258427,20376011
258427,24409247
258427,25760109
258427,26063019
258427,26831380
258427,28449325
258427,31302461
258427,33842826
258427,36562532
258427,36890199
258427,37224249
258427,42869708
258427,44383395
258427,49101730
258427,49501659
258427,56486055
258427,57283846
258427,60272418
258427,60612514
258427,64807436
258427,67644794
258427,7264520
258427,72924338
258427,73223591
258427,76077661
258427,77155237
258427,81002259
258427,81470501
258427,83119213
258427,85054791
258427,86121317
258427,86979169
258427,90238985
258427,91275828
258427,92684441
258427,93446573
258427,94142771
258427,96767819
258427,97730323
258427,99100695
258427,99831483
258428,11052522
258428,114367666
258428,123023033
258428,127358737
258428,130213598
258428,13696764
258428,138120932
258428,138552893
258428,148193219
258428,149759834
258428,15024770
258428,151059438
258428,154736372
258428,155395853
258428,156859135
258428,157335986
258428,163652762
258428,16657709
258428,167587430
258428,168652937
258428,169525287
258428,169661375
258428,171429515
258428,173496060
258428,175580645
258428,175619281
258428,17809490
258428,182607093
258428,185482165
258428,195678310
258428,199540312
258428,202144198
258428,209918426
258428,21684396
258428,226251227
258428,226423258
258428,233013818
258428,23351904
258428,236452082
258428,248841158
258428,249226446
258428,250856473
258428,254027026
258428,254427074
258428,255398384
258428,259886842
258428,266896072
258428,272476939
258428,27465640
258428,275804781
258428,27822962
258428,28224187
258428,33116402
258428,44332589
258428,48375467
258428,49046672
258428,5006863
258428,61451312
258428,62055151
258428,6617189
258428,66322646
258428,68264851
258428,69945202
258428,70716537
258428,74174387
258428,76671860
258428,76812726
258428,78433562
258428,80960870
258428,81338413
258428,81406394
258428,84054760
258428,8586432
258428,86312999
258428,88608562
258428,91208730
258428,91302081
258428,95411540
258428,97366274
258432,3333523
258434,100099188
258434,100178595
258434,102501053
258434,103881201
258434,104762683
258434,105649291
258434,108833471
258434,110622571
258434,112163112
258434,117020007
258434,118776381
258434,119472058
258434,120583633
258434,12164815
258434,127300760
258434,139778861
258434,144650293
258434,145045506
258434,15470626
258434,159183021
258434,162793912
258434,164877929
258434,165423636
258434,16608106
258434,170094572
258434,177285956
258434,177734805
258434,178691288
258434,179789236
258434,183741248
258434,188239056
258434,189444068
258434,190892595
258434,190931214
258434,193007834
258434,214586503
258434,214745626
258434,218037498
258434,224617949
258434,227513847
258434,22838922
258434,230778088
258434,234840014
258434,236077792
258434,236101965
258434,237361044
258434,238937734
258434,239092660
258434,24184491
258434,242334997
258434,244858415
258434,246119941
258434,247613878
258434,249394525
258434,24993166
258434,254012379
258434,258385747
258434,261111424
258434,264329147
258434,266872450
258434,271318154
258434,275677862
258434,28385884
258434,286510953
258434,286775664
258434,290227457
258434,302172722
258434,30441695
258434,314336695
258434,320373281
258434,32810005
258434,332375801
258434,333530096
258434,33528836
258434,337854012
258434,342344109
258434,351992619
258434,352052782
258434,355543155
258434,356003742
258434,36282346
258434,365759740
258434,369722891
258434,370416360
258434,372723795
258434,373001194
258434,373534478
258434,378804630
258434,380687819
258434,383387454
258434,386923731
258434,391488714
258434,393371614
258434,395811358
258434,407623199
258434,408566552
258434,414829398
258434,428962733
258434,429045099
258434,433723612
258434,436653589
258434,43894323
258434,439783587
258434,440699469
258434,440860424
258434,440944534
258434,444601570
258434,451840761
258434,453042456
258434,457034326
258434,458037255
258434,461994668
258434,462982577
258434,464431687
258434,464906143
258434,465277174
258434,467374184
258434,47603760
258434,477976503
258434,479588917
258434,483400038
258434,48515617
258434,485528926
258434,493965243
258434,494871799
258434,495337213
258434,50175128
258434,503371892
258434,506893924
258434,509039399
258434,5114409
258434,516441349
258434,520736011
258434,520903840
258434,521342495
258434,528631333
258434,532418062
258434,536082192
258434,538410570
258434,541684175
258434,544881785
258434,548615526
258434,554138336
258434,557879461
258434,558998949
258434,563712907
258434,567449508
258434,567450843
258434,569165421
258434,571112656
258434,574823498
258434,576410605
258434,578357595
258434,583750234
258434,585237793
258434,589742961
258434,590847898
258434,594102164
258434,595218418
258434,608583526
258434,610909876
258434,611024997
258434,61202735
258434,613491406
258434,614668616
258434,615889529
258434,616545282
258434,616950047
258434,616965135
258434,620575025
258434,631004212
258434,635527698
258434,636309610
258434,636500230
258434,637468893
258434,639067092
258434,639435363
258434,640681024
258434,644513253
258434,645059236
258434,65898856
258434,66846557
258434,669890276
258434,670627001
258434,675271520
258434,678426266
258434,6831565
258434,692055032
258434,694207186
258434,69436230
258434,69697656
258434,70389834
258434,70402847
258434,707650452
258434,715616576
258434,716705645
258434,718093128
258434,718502134
258434,718828151
258434,720395903
258434,75485616
258434,80471551
258434,80916339
258434,81784070
258434,83533796
258434,92999516
258434,97228077
258440,1000934299
258440,1001036584
258440,1009132216
258440,1018546237
258440,1019442954
258440,1019593852
258440,1021760162
258440,1023273081
258440,1024031950
258440,1026333063
258440,1029595555
258440,1035559011
258440,1037300219
258440,1038421530
258440,1045965858
258440,1059168668
258440,1060842248
258440,1062482443
258440,1062611201
258440,109938286
258440,112002492
258440,113175175
258440,114723271
258440,11758115
258440,119139357
258440,122191131
258440,122230495
258440,124572252
258440,125926660
258440,13027514
258440,131588690
258440,131936099
258440,133505091
258440,133614073
258440,134326542
258440,134731593
258440,136004065
258440,145603894
258440,146100844
258440,148500072
258440,152198549
258440,156188110
258440,156707611
258440,156729253
258440,157510905
258440,158478713
258440,160385882
258440,162663122
258440,170743489
258440,171883079
258440,178875660
258440,18322893
258440,183853536
258440,188262606
258440,189248451
258440,189882755
258440,191891958
258440,197927223
258440,204873721
258440,205140101
258440,211408470
258440,216823652
258440,216839505
258440,217121952
258440,219394981
258440,224261292
258440,227699496
258440,231932521
258440,233419813
258440,237100773
258440,246588755
258440,248115054
258440,251519001
258440,255404819
258440,257086172
258440,257594801
258440,262401599
258440,263815908
258440,264798548
258440,26599236
258440,26793540
258440,268007666
258440,268636338
258440,269006150
258440,271311209
258440,271431143
258440,273069846
258440,273751750
258440,276147431
258440,280377879
258440,281377892
